material_id,layered_score,anisotropy_ratio,layer_axis,axis_bonds_a,axis_bonds_b,axis_bonds_c,total_bonds,layered_invalid_reason
mp-18305,,,,0,0,0,200,too_few_inplane_bonds
mp-1209453,1.0,0.0,c,28,28,0,120,
mp-27301,1.0,0.0,c,20,20,0,104,
mp-1209502,1.0,0.0,c,24,24,0,112,
mp-9718,1.0,0.0,c,16,16,0,56,
mp-9720,1.0,0.0,c,14,14,0,44,
mp-1120726,1.0,0.0,c,28,28,0,128,
mp-1194786,1.0,0.0,b,24,0,0,288,
mp-1195034,1.0,0.0,b,24,0,0,260,
mp-29895,1.0,0.0,b,24,0,0,288,
mp-29168,,,,0,0,0,168,too_few_inplane_bonds
mp-1209307,0.5,0.5,c,16,16,8,120,
mp-555113,1.0,0.0,b,160,0,0,232,
mp-1219864,,,,0,0,0,316,too_few_inplane_bonds
mp-1219776,1.0,0.0,b,176,0,0,248,
mp-861898,1.0,0.0,b,32,0,0,132,
mp-541766,,,,6,0,0,282,too_few_inplane_bonds
mp-22303,,,,0,4,4,80,too_few_inplane_bonds
mp-1209449,1.0,0.0,c,8,8,0,232,
mp-28002,1.0,0.0,c,48,48,0,84,
mp-29459,1.0,0.0,c,40,40,0,156,
mp-683902,,,,0,0,0,156,too_few_inplane_bonds
mp-559037,,,,0,0,0,228,too_few_inplane_bonds
mp-3719,,,,0,0,0,160,too_few_inplane_bonds
mp-1197062,,,,0,0,0,288,too_few_inplane_bonds
mp-555448,,,,0,0,0,254,too_few_inplane_bonds
mp-9274,0.0,1.0,a,10,10,10,58,
mp-1194576,1.0,0.0,b,24,0,0,288,
mp-28222,1.0,0.0,c,16,16,0,72,
mp-1195452,1.0,0.0,b,24,0,0,280,
mp-1209693,1.0,0.0,b,24,0,0,282,
mp-1193319,,,,0,0,0,168,too_few_inplane_bonds
mp-17154,,,,0,0,0,200,too_few_inplane_bonds
mp-17912,,,,0,0,0,168,too_few_inplane_bonds
mp-17638,,,,0,0,0,200,too_few_inplane_bonds
mp-1114154,,,,0,0,0,24,too_few_inplane_bonds
mp-17894,1.0,0.0,b,24,0,0,146,
mp-1209358,,,,0,0,0,158,too_few_inplane_bonds
mp-1114103,,,,0,0,0,24,too_few_inplane_bonds
mp-29384,,,,8,0,0,248,too_few_inplane_bonds
mp-623862,,,,0,0,0,208,too_few_inplane_bonds
mp-505721,,,,0,0,0,152,too_few_inplane_bonds
mp-561527,1.0,0.0,c,16,16,0,204,
mp-1209505,,,,0,0,0,240,too_few_inplane_bonds
mp-29090,,,,4,4,0,192,too_few_inplane_bonds
mp-1221082,,,,0,0,0,208,too_few_inplane_bonds
mp-1195703,1.0,0.0,c,24,24,0,148,
mp-542012,1.0,0.0,c,22,22,0,256,
mp-27670,,,,8,0,0,130,too_few_inplane_bonds
mp-1219602,1.0,0.0,c,8,8,0,88,
mp-1219636,,,,0,4,0,184,too_few_inplane_bonds
mp-31279,,,,0,0,0,248,too_few_inplane_bonds
mp-863033,1.0,0.0,a,0,0,32,176,
mp-569862,1.0,0.0,c,32,32,0,168,
mp-541057,1.0,0.0,c,8,8,0,248,
mp-14858,1.0,0.0,c,12,12,0,248,
mp-542067,1.0,0.0,c,24,24,0,272,
mp-1219616,1.0,0.0,c,8,8,0,72,
mp-542013,1.0,0.0,c,20,20,0,260,
mp-541953,,,,0,0,0,252,too_few_inplane_bonds
mp-862605,,,,0,0,0,112,too_few_inplane_bonds
mp-17978,1.0,0.0,b,144,0,0,216,
mp-676329,,,,2,2,2,165,too_few_inplane_bonds
mp-17490,1.0,0.0,b,136,0,0,212,
mp-571228,1.0,0.0,b,42,0,0,238,
mp-570566,,,,4,0,0,252,too_few_inplane_bonds
mp-685928,,,,4,4,0,180,too_few_inplane_bonds
mp-1190842,,,,0,0,0,124,too_few_inplane_bonds
mp-1190907,,,,0,0,0,112,too_few_inplane_bonds
mp-1204523,,,,0,0,0,216,too_few_inplane_bonds
mp-29705,,,,0,0,0,352,too_few_inplane_bonds
mp-18440,,,,2,0,0,100,too_few_inplane_bonds
mp-1209491,,,,0,0,0,136,too_few_inplane_bonds
mp-862797,,,,0,0,0,32,too_few_inplane_bonds
mp-570593,1.0,0.0,c,12,16,0,212,
mp-17756,1.0,0.0,c,20,20,0,120,
mp-676206,,,,0,0,0,172,too_few_inplane_bonds
mp-676813,,,,0,0,0,160,too_few_inplane_bonds
mp-28703,,,,0,0,0,216,too_few_inplane_bonds
mp-30543,,,,0,0,0,232,too_few_inplane_bonds
mp-18585,1.0,0.0,c,36,12,0,144,
mp-1209320,,,,0,0,0,120,too_few_inplane_bonds
mp-10802,1.0,0.0,c,32,16,0,104,
mp-28562,,,,0,0,0,156,too_few_inplane_bonds
mp-9385,0.3333333333333333,0.6666666666666666,a,8,8,12,36,
mp-27300,0.4,0.6,c,20,20,12,56,
mp-30996,1.0,0.0,b,16,0,0,56,
mp-569442,1.0,0.0,c,24,16,0,56,
mp-568666,0.4,0.6,c,20,20,12,56,
mp-9010,0.3333333333333333,0.6666666666666666,c,12,12,8,44,
mp-9731,0.3333333333333333,0.6666666666666666,c,12,12,8,52,
mp-9047,1.0,0.0,c,12,8,0,72,
mp-10552,1.0,0.0,a,0,12,8,72,
mp-1192550,1.0,0.0,b,32,0,0,128,
mp-863024,1.0,0.0,b,24,0,0,112,
mp-1192598,1.0,0.0,b,32,0,0,136,
mp-1209327,1.0,0.0,b,144,0,0,208,
mp-1209506,1.0,0.0,c,216,216,0,308,
mp-1219645,1.0,0.0,c,48,48,0,122,
mp-30041,,,,0,0,0,24,too_few_inplane_bonds
mp-9845,0.75,0.25,c,16,16,4,28,
mp-9846,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-558536,1.0,0.0,c,32,16,0,104,
mp-1105135,,,,0,0,0,110,too_few_inplane_bonds
mp-30027,1.0,0.0,c,32,32,0,120,
mp-1206603,1.0,0.0,c,6,6,0,24,
mp-567644,0.8333333333333334,0.1666666666666666,b,24,4,4,64,
mp-1103650,0.8333333333333334,0.1666666666666666,a,4,4,24,64,
mp-569764,1.0,0.0,b,48,0,0,120,
mp-11115,1.0,0.0,c,8,16,0,80,
mp-18365,1.0,0.0,c,20,8,0,104,
mp-541407,,,,0,0,0,224,too_few_inplane_bonds
mp-1209173,,,,0,0,0,108,too_few_inplane_bonds
mp-1190502,1.0,0.0,b,24,0,0,128,
mp-16118,1.0,0.0,c,8,8,0,96,
mp-7046,,,,0,0,0,24,too_few_inplane_bonds
mp-17344,1.0,0.0,c,24,24,0,128,
mp-16884,1.0,0.0,c,24,24,0,128,
mp-9367,,,,0,0,0,24,too_few_inplane_bonds
mp-10784,,,,0,0,0,24,too_few_inplane_bonds
mp-1209463,,,,0,0,0,192,too_few_inplane_bonds
mp-29612,,,,0,0,0,184,too_few_inplane_bonds
mp-1209606,,,,0,0,0,72,too_few_inplane_bonds
mp-1209403,1.0,0.0,a,0,28,16,100,
mp-1209628,1.0,0.0,a,0,32,0,248,
mp-23182,,,,0,0,0,64,too_few_inplane_bonds
mp-571436,,,,0,0,0,8,too_few_total_bonds
mp-1208879,1.0,0.0,b,32,0,0,40,
mp-28293,,,,0,0,0,40,too_few_inplane_bonds
mp-569653,,,,0,0,0,36,too_few_inplane_bonds
mp-1079752,0.0,1.0,a,8,8,8,38,
mp-1080140,,,,8,0,0,38,too_few_inplane_bonds
mp-13923,1.0,0.0,a,0,12,0,56,
mp-4252,,,,0,8,0,56,too_few_inplane_bonds
mp-570370,1.0,0.0,a,0,12,0,68,
mp-5706,,,,0,8,0,68,too_few_inplane_bonds
mp-1218954,1.0,0.0,c,40,40,0,60,
mp-1218951,1.0,0.0,c,16,8,0,24,
mp-1218961,1.0,0.0,c,20,20,0,28,
mp-1188095,1.0,0.0,b,48,0,0,72,
mp-1218931,,,,0,0,0,56,too_few_inplane_bonds
mp-1218926,,,,0,0,0,56,too_few_inplane_bonds
mp-2231,1.0,0.0,b,16,0,0,24,
mp-1095397,,,,0,0,0,48,too_few_inplane_bonds
mp-1170,,,,0,0,0,12,too_few_total_bonds
mp-9984,,,,0,0,0,24,too_few_inplane_bonds
mp-1191223,1.0,0.0,b,68,0,0,88,
mp-2168,0.75,0.25,c,16,16,4,20,
mp-691,1.0,0.0,a,0,16,0,24,
mp-665,,,,0,0,0,12,too_few_total_bonds
mp-1218912,,,,0,0,0,12,too_few_total_bonds
mp-1218922,,,,0,0,0,60,too_few_inplane_bonds
mp-1218909,,,,0,0,0,60,too_few_inplane_bonds
mp-37091,0.5,0.5,b,16,8,8,32,
mp-36577,0.6363636363636364,0.3636363636363636,a,4,11,4,27,
mp-8277,,,,0,0,0,28,too_few_inplane_bonds
mp-980666,1.0,0.0,b,112,0,0,160,
mp-862729,1.0,0.0,b,112,0,0,160,
mp-1193662,1.0,0.0,b,112,0,0,160,
mp-1193520,1.0,0.0,b,112,0,0,160,
mp-1104062,1.0,0.0,c,16,16,0,64,
mp-37183,0.5,0.5,a,8,8,16,96,
mp-34770,0.5,0.5,a,8,8,16,96,
mp-1194314,1.0,0.0,b,112,0,0,160,
mp-21781,,,,0,0,0,256,too_few_inplane_bonds
mp-21733,,,,0,0,0,256,too_few_inplane_bonds
mp-20397,1.0,0.0,c,16,16,0,64,
mp-34141,0.0,1.0,a,8,8,8,96,
mp-33569,0.5,0.5,a,8,16,8,96,
mp-570097,,,,0,0,0,40,too_few_inplane_bonds
mp-1192751,1.0,0.0,b,112,0,0,160,
mp-1194337,1.0,0.0,b,112,0,0,160,
mp-863260,,,,0,0,0,28,too_few_inplane_bonds
mp-9566,,,,0,0,0,28,too_few_inplane_bonds
mp-37108,0.5,0.5,a,8,16,8,96,
mp-39033,0.5,0.5,a,8,16,8,96,
mp-38240,0.5,0.5,a,8,16,8,96,
mp-37859,0.5,0.5,a,8,16,8,96,
mp-17678,1.0,0.0,b,112,0,0,160,
mp-34508,0.5,0.5,a,8,8,16,96,
mp-38152,0.5,0.5,a,8,8,16,96,
mp-1193989,1.0,0.0,b,112,0,0,160,
mp-1193917,1.0,0.0,b,112,0,0,160,
mp-1194307,1.0,0.0,b,112,0,0,160,
mp-29035,1.0,0.0,b,112,0,0,160,
mp-1193100,1.0,0.0,b,112,0,0,160,
mp-8276,,,,0,0,0,28,too_few_inplane_bonds
mp-578752,,,,0,0,8,290,too_few_inplane_bonds
mp-1192393,,,,0,0,0,202,too_few_inplane_bonds
mp-863258,,,,0,0,0,32,too_few_inplane_bonds
mp-863261,0.8333333333333334,0.1666666666666666,c,24,24,4,56,
mp-18112,1.0,0.0,a,0,40,0,188,
mp-4578,1.0,0.0,a,0,16,0,80,
mp-30293,1.0,0.0,c,14,14,0,76,
mp-1019269,,,,0,0,0,40,too_few_inplane_bonds
mp-1195664,,,,0,0,0,256,too_few_inplane_bonds
mp-1195270,,,,0,0,0,232,too_few_inplane_bonds
mp-1199935,,,,0,0,0,200,too_few_inplane_bonds
mp-863251,,,,0,0,0,32,too_few_inplane_bonds
mp-1218707,,,,0,0,0,24,too_few_inplane_bonds
mp-17676,1.0,0.0,c,24,24,0,136,
mp-30294,1.0,0.0,c,14,14,0,76,
mp-1218773,1.0,0.0,b,112,0,0,192,
mp-17057,1.0,0.0,c,24,24,0,136,
mp-1190981,1.0,0.0,b,96,0,0,144,
mp-1189305,1.0,0.0,a,0,0,16,104,
mp-9843,1.0,0.0,b,16,0,0,104,
mp-30239,1.0,0.0,c,36,36,0,120,
mp-1189054,1.0,0.0,a,0,0,16,104,
mp-1106227,1.0,0.0,a,0,0,16,104,
mp-17504,,,,0,0,0,200,too_few_inplane_bonds
mp-18351,,,,0,0,0,200,too_few_inplane_bonds
mp-28324,1.0,0.0,c,64,8,0,96,
mp-11677,,,,8,0,0,100,too_few_inplane_bonds
mp-1195093,,,,0,0,0,192,too_few_inplane_bonds
mp-1192533,1.0,0.0,c,56,56,0,192,
mp-17667,1.0,0.0,c,48,48,0,208,
mp-15339,1.0,0.0,b,42,0,0,108,
mp-678007,0.0952380952380952,0.9047619047619048,c,42,42,38,108,
mp-1218367,1.0,0.0,a,0,0,32,48,
mp-1194661,1.0,0.0,b,96,0,0,416,
mp-616026,1.0,0.0,b,112,0,0,160,
mp-772074,,,,4,0,0,240,too_few_inplane_bonds
mp-1192357,1.0,0.0,b,72,0,0,120,
mp-1853,1.0,0.0,b,16,0,0,176,
mp-14288,1.0,0.0,b,36,0,0,108,
mp-682953,0.0526315789473684,0.9473684210526316,b,38,36,38,108,
mp-1218560,1.0,0.0,c,32,16,0,48,
mp-1208807,,,,0,0,0,144,too_few_inplane_bonds
mp-29424,,,,0,0,0,340,too_few_inplane_bonds
mp-28397,1.0,0.0,b,184,0,0,264,
mp-1218389,,,,0,0,0,48,too_few_inplane_bonds
mp-1218371,,,,0,0,0,48,too_few_inplane_bonds
mp-570983,,,,0,0,0,328,too_few_inplane_bonds
mp-28392,,,,0,0,0,344,too_few_inplane_bonds
mp-24338,,,,0,0,0,108,too_few_inplane_bonds
mp-532267,,,,0,0,0,248,too_few_inplane_bonds
mp-1078562,1.0,0.0,c,24,24,0,40,
mp-1080438,1.0,0.0,c,24,24,0,40,
mp-1078631,1.0,0.0,c,40,40,0,52,
mp-1218330,0.5,0.5,c,16,16,8,24,
mp-1147586,0.0,1.0,a,8,8,8,40,
mp-18685,1.0,0.0,c,16,16,0,120,
mp-16179,1.0,0.0,c,10,10,0,80,
mp-12444,1.0,0.0,c,24,24,0,40,
mp-21228,1.0,0.0,c,24,24,0,40,
mp-1091416,1.0,0.0,c,24,24,0,40,
mp-1192362,1.0,0.0,b,96,0,0,136,
mp-1190889,1.0,0.0,b,96,0,0,136,
mp-1208643,1.0,0.0,c,8,8,0,112,
mp-1218223,1.0,0.0,b,96,0,0,144,
mp-1218227,1.0,0.0,b,96,0,0,144,
mp-755393,1.0,0.0,c,40,4,0,60,
mp-755705,1.0,0.0,b,40,0,0,56,
mp-1101989,1.0,0.0,b,48,0,0,72,
mp-30456,1.0,0.0,b,48,0,0,72,
mp-13276,,,,0,0,0,48,too_few_inplane_bonds
mp-7756,1.0,0.0,b,48,0,0,72,
mp-13189,,,,0,0,0,72,too_few_inplane_bonds
mp-568191,,,,0,0,0,72,too_few_inplane_bonds
mp-1190834,1.0,0.0,b,96,0,0,136,
mp-1105302,1.0,0.0,c,24,32,0,120,
mp-7198,,,,8,0,0,92,too_few_inplane_bonds
mp-1218031,,,,0,0,0,48,too_few_inplane_bonds
mp-1218019,,,,0,0,0,24,too_few_inplane_bonds
mp-17660,1.0,0.0,b,96,0,0,136,
mp-1087,,,,12,12,12,12,too_few_total_bonds
mp-1950,1.0,0.0,b,18,0,0,36,
mp-1175,0.3333333333333333,0.6666666666666666,c,12,12,8,44,
mp-2758,,,,12,12,12,12,too_few_total_bonds
mp-1205419,1.0,0.0,b,80,0,0,120,
mp-1958,,,,12,12,12,12,too_few_total_bonds
mp-1194714,,,,0,0,0,192,too_few_inplane_bonds
mp-17282,,,,0,0,0,184,too_few_inplane_bonds
mp-29016,1.0,0.0,b,48,0,0,64,
mp-17090,1.0,0.0,b,16,0,0,104,
mp-1080135,1.0,0.0,c,24,24,0,40,
mp-5193,1.0,0.0,c,8,8,0,112,
mp-558760,1.0,0.0,b,80,0,0,112,
mp-28683,,,,0,8,0,24,too_few_inplane_bonds
mp-29427,,,,0,2,0,36,too_few_inplane_bonds
mp-29428,,,,0,0,0,28,too_few_inplane_bonds
mp-562537,1.0,0.0,b,64,0,0,104,
mp-18010,1.0,0.0,b,72,0,0,112,
mp-560046,1.0,0.0,b,72,0,0,112,
mp-4425,1.0,0.0,b,72,0,0,112,
mp-554994,,,,0,0,4,44,too_few_inplane_bonds
mp-18344,,,,0,0,0,120,too_few_inplane_bonds
mp-542140,,,,0,0,0,126,too_few_inplane_bonds
mp-1198538,,,,0,0,0,112,too_few_inplane_bonds
mp-29412,,,,0,0,0,112,too_few_inplane_bonds
mp-23238,,,,0,0,0,112,too_few_inplane_bonds
mp-662572,,,,0,0,0,84,too_few_inplane_bonds
mp-31015,1.0,0.0,c,10,2,0,36,
mp-29116,,,,4,4,0,72,too_few_inplane_bonds
mp-29117,,,,4,4,0,72,too_few_inplane_bonds
mp-1208444,,,,0,0,0,92,too_few_inplane_bonds
mp-620369,,,,0,4,0,108,too_few_inplane_bonds
mp-1203015,,,,0,0,0,72,too_few_inplane_bonds
mp-568846,,,,0,0,0,96,too_few_inplane_bonds
mp-29465,,,,8,0,0,24,too_few_inplane_bonds
mp-1239165,,,,0,0,0,144,too_few_inplane_bonds
mp-1239175,,,,0,0,0,144,too_few_inplane_bonds
mp-1218032,,,,0,0,0,32,too_few_inplane_bonds
mp-1217991,,,,4,4,4,44,too_few_inplane_bonds
mp-10748,,,,0,0,0,32,too_few_inplane_bonds
mp-1217996,,,,0,0,0,32,too_few_inplane_bonds
mp-4081,,,,2,2,2,38,too_few_inplane_bonds
mp-9295,,,,4,4,4,44,too_few_inplane_bonds
mp-567537,,,,0,0,0,48,too_few_inplane_bonds
mp-570679,,,,0,0,0,96,too_few_inplane_bonds
mp-1217925,,,,0,0,0,64,too_few_inplane_bonds
mp-1217928,,,,0,0,0,64,too_few_inplane_bonds
mp-1217929,,,,8,0,0,88,too_few_inplane_bonds
mp-1208658,,,,0,0,0,88,too_few_inplane_bonds
mp-560192,,,,4,0,0,62,too_few_inplane_bonds
mp-572763,,,,0,0,0,136,too_few_inplane_bonds
mp-555967,,,,0,0,0,64,too_few_inplane_bonds
mp-557016,,,,0,0,0,72,too_few_inplane_bonds
mp-27788,,,,0,0,0,40,too_few_inplane_bonds
mp-31454,0.0,1.0,a,12,12,12,28,
mp-28691,,,,0,4,0,44,too_few_inplane_bonds
mp-29716,,,,0,0,0,48,too_few_inplane_bonds
mp-9815,,,,2,2,0,52,too_few_inplane_bonds
mp-558241,,,,0,0,0,80,too_few_inplane_bonds
mp-1217825,0.0,1.0,a,6,6,6,26,
mp-10644,0.0,1.0,a,8,8,8,32,
mp-1217833,,,,0,0,0,40,too_few_inplane_bonds
mp-10795,1.0,0.0,b,48,0,0,68,
mp-1217849,,,,0,0,0,64,too_few_inplane_bonds
mp-1217842,,,,0,0,2,66,too_few_inplane_bonds
mp-1217848,0.0,1.0,a,8,8,8,72,
mp-1217841,0.0,1.0,a,8,8,8,72,
mp-1217851,0.0,1.0,a,8,8,8,72,
mp-1217873,,,,0,0,0,236,too_few_inplane_bonds
mp-1217871,,,,0,0,0,230,too_few_inplane_bonds
mp-676110,1.0,0.0,c,20,20,0,272,
mp-1205852,1.0,0.0,c,16,4,0,40,
mp-1199006,,,,0,0,0,184,too_few_inplane_bonds
mp-1217702,1.0,0.0,c,8,8,0,76,
mp-1232097,,,,0,0,0,128,too_few_inplane_bonds
mp-1232102,,,,0,0,0,304,too_few_inplane_bonds
mp-1232112,,,,0,0,0,64,too_few_inplane_bonds
mp-1232284,,,,0,0,0,128,too_few_inplane_bonds
mp-1232289,,,,0,0,0,304,too_few_inplane_bonds
mp-1232301,,,,0,0,0,64,too_few_inplane_bonds
mp-1205297,1.0,0.0,b,80,0,0,120,
mp-673644,1.0,0.0,a,0,28,28,256,
mp-9323,1.0,0.0,b,80,0,0,120,
mp-685003,1.0,0.0,a,0,24,24,256,
mp-1209172,1.0,0.0,b,132,0,0,198,
mp-1105684,,,,0,0,0,96,too_few_inplane_bonds
mp-1217684,1.0,0.0,b,8,0,24,24,
mp-1197252,,,,0,0,0,184,too_few_inplane_bonds
mp-1201635,,,,0,0,0,184,too_few_inplane_bonds
mp-557517,1.0,0.0,a,0,0,24,130,
mp-567428,1.0,0.0,a,0,0,24,130,
mp-1217751,,,,0,0,0,248,too_few_inplane_bonds
mp-560501,1.0,0.0,a,0,0,24,124,
mp-568779,1.0,0.0,a,0,0,24,130,
mp-554781,1.0,0.0,a,0,0,12,112,
mp-18126,1.0,0.0,a,0,0,12,112,
mp-20606,1.0,0.0,b,136,0,0,204,
mp-1204721,1.0,0.0,b,144,0,0,224,
mp-2760596,1.0,0.0,b,160,0,0,232,
mp-560853,1.0,0.0,c,8,8,0,140,
mp-1202576,,,,0,0,0,268,too_few_inplane_bonds
mp-33449,0.0,1.0,a,8,8,8,96,
mp-1217650,1.0,0.0,a,0,0,19,119,
mp-1217642,1.0,0.0,a,0,0,24,124,
mp-1208370,,,,0,0,0,164,too_few_inplane_bonds
mp-2210265,,,,0,0,0,160,too_few_inplane_bonds
mp-3551,1.0,0.0,b,16,0,0,40,
mp-863748,,,,8,0,0,88,too_few_inplane_bonds
mp-1217576,0.0,1.0,a,6,6,6,24,
mp-1217605,,,,0,0,0,56,too_few_inplane_bonds
mp-601286,1.0,0.0,b,80,0,0,116,
mp-5737,,,,0,8,0,88,too_few_inplane_bonds
mp-1173121,,,,0,0,0,20,too_few_inplane_bonds
mp-12984,1.0,0.0,c,8,8,0,88,
mp-1173103,,,,0,0,0,20,too_few_inplane_bonds
mp-1217624,,,,0,0,0,172,too_few_inplane_bonds
mp-642807,,,,0,0,0,40,too_few_inplane_bonds
mp-1207080,,,,0,0,6,12,too_few_total_bonds
mp-863264,1.0,0.0,a,0,0,24,24,
mp-4672,,,,0,0,0,192,too_few_inplane_bonds
mp-10930,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-1188262,,,,0,0,0,112,too_few_inplane_bonds
mp-1105141,1.0,0.0,c,4,8,0,74,
mp-999119,,,,0,0,0,18,too_few_total_bonds
mp-569507,,,,0,0,0,24,too_few_inplane_bonds
mp-999121,,,,0,0,0,24,too_few_inplane_bonds
mp-1202969,,,,0,8,0,120,too_few_inplane_bonds
mp-570480,,,,0,0,0,96,too_few_inplane_bonds
mp-1190915,,,,0,0,0,60,too_few_inplane_bonds
mp-27780,,,,0,0,0,96,too_few_inplane_bonds
mp-28026,,,,0,0,0,176,too_few_inplane_bonds
mp-9481,,,,0,8,0,48,too_few_inplane_bonds
mp-567313,,,,2,2,0,6,too_few_total_bonds
mp-505260,,,,0,0,0,158,too_few_inplane_bonds
mp-27648,1.0,0.0,b,64,0,0,72,
mp-1208308,1.0,0.0,b,48,0,0,56,
mp-27655,1.0,0.0,b,64,0,0,72,
mp-1023935,,,,0,0,0,12,too_few_total_bonds
mp-1023938,,,,0,0,0,24,too_few_inplane_bonds
mp-1025576,,,,0,0,0,36,too_few_inplane_bonds
mp-1030319,,,,0,0,0,48,too_few_inplane_bonds
mp-602,,,,0,0,0,24,too_few_inplane_bonds
mp-645663,,,,0,0,0,138,too_few_inplane_bonds
mp-28176,,,,0,0,0,112,too_few_inplane_bonds
mp-1019322,,,,0,0,0,24,too_few_inplane_bonds
mp-1023942,,,,0,0,0,24,too_few_inplane_bonds
mp-1025573,,,,0,0,0,36,too_few_inplane_bonds
mp-1028586,,,,0,0,0,48,too_few_inplane_bonds
mp-638749,,,,0,0,0,72,too_few_inplane_bonds
mp-1195735,,,,0,0,0,192,too_few_inplane_bonds
mp-27628,,,,0,0,0,40,too_few_inplane_bonds
mp-1217371,,,,0,0,0,24,too_few_inplane_bonds
mp-1028452,,,,0,0,0,48,too_few_inplane_bonds
mp-1028598,,,,0,0,0,48,too_few_inplane_bonds
mp-1023941,,,,0,0,0,24,too_few_inplane_bonds
mp-1028594,,,,0,0,0,48,too_few_inplane_bonds
mp-1029256,,,,0,0,0,48,too_few_inplane_bonds
mp-1030106,,,,0,0,0,48,too_few_inplane_bonds
mp-1030335,,,,0,0,0,48,too_few_inplane_bonds
mp-1105647,,,,0,0,0,72,too_few_inplane_bonds
mp-1025629,,,,0,0,0,36,too_few_inplane_bonds
mp-1025649,,,,0,0,0,36,too_few_inplane_bonds
mp-1030160,,,,0,0,0,48,too_few_inplane_bonds
mp-1030327,,,,0,0,0,48,too_few_inplane_bonds
mp-622262,,,,0,0,0,150,too_few_inplane_bonds
mp-1025678,,,,0,0,0,36,too_few_inplane_bonds
mp-1026351,,,,0,0,0,36,too_few_inplane_bonds
mp-979264,,,,0,0,0,72,too_few_inplane_bonds
mp-1198778,,,,0,0,0,168,too_few_inplane_bonds
mp-1217385,1.0,0.0,c,32,32,0,48,
mp-1193453,,,,0,0,0,90,too_few_inplane_bonds
mp-1193756,,,,0,0,0,84,too_few_inplane_bonds
mp-1192722,,,,0,0,0,88,too_few_inplane_bonds
mp-1193838,,,,0,0,0,96,too_few_inplane_bonds
mp-1030155,,,,0,0,0,48,too_few_inplane_bonds
mp-1030331,,,,0,0,0,48,too_few_inplane_bonds
mp-1028576,,,,0,0,0,48,too_few_inplane_bonds
mp-1030108,,,,0,0,0,48,too_few_inplane_bonds
mp-555034,,,,0,0,0,72,too_few_inplane_bonds
mp-1217272,,,,0,0,0,56,too_few_inplane_bonds
mp-1095634,1.0,0.0,a,0,8,8,56,
mp-28330,,,,0,0,0,36,too_few_inplane_bonds
mp-27741,,,,0,0,0,32,too_few_inplane_bonds
mp-23273,,,,0,0,0,36,too_few_inplane_bonds
mp-569766,,,,0,0,0,18,too_few_total_bonds
mp-567269,,,,0,0,0,96,too_few_inplane_bonds
mp-567914,,,,0,0,0,96,too_few_inplane_bonds
mp-1027682,,,,0,0,0,48,too_few_inplane_bonds
mp-1027818,,,,0,0,0,48,too_few_inplane_bonds
mp-1217314,,,,0,0,0,24,too_few_inplane_bonds
mp-1027683,,,,0,0,0,48,too_few_inplane_bonds
mp-1030393,,,,0,0,0,48,too_few_inplane_bonds
mp-1030732,,,,0,0,0,48,too_few_inplane_bonds
mp-1217293,,,,0,0,0,24,too_few_inplane_bonds
mp-644827,,,,0,0,0,80,too_few_inplane_bonds
mp-1191625,1.0,0.0,b,16,0,0,112,
mp-19717,,,,12,12,12,12,too_few_total_bonds
mp-1217283,,,,0,0,0,24,too_few_inplane_bonds
mp-1217291,,,,0,0,0,24,too_few_inplane_bonds
mp-573321,,,,8,0,0,26,too_few_inplane_bonds
mp-22945,,,,0,0,0,24,too_few_inplane_bonds
mp-1217287,,,,0,0,0,56,too_few_inplane_bonds
mp-1201162,,,,0,0,0,80,too_few_inplane_bonds
mp-683875,,,,0,0,0,80,too_few_inplane_bonds
mp-672186,,,,0,0,0,80,too_few_inplane_bonds
mp-1217322,,,,2,4,0,10,too_few_total_bonds
mp-1217269,,,,2,2,0,6,too_few_total_bonds
mp-1028456,,,,0,0,0,48,too_few_inplane_bonds
mp-1028459,,,,0,0,0,48,too_few_inplane_bonds
mp-1028589,,,,0,0,0,48,too_few_inplane_bonds
mp-1028749,,,,0,0,0,48,too_few_inplane_bonds
mp-9619,,,,4,4,4,96,too_few_inplane_bonds
mp-14249,,,,0,0,0,60,too_few_inplane_bonds
mp-542180,,,,8,0,0,36,too_few_inplane_bonds
mp-1666,,,,0,0,0,168,too_few_inplane_bonds
mp-2392,,,,0,0,0,192,too_few_inplane_bonds
mp-28168,,,,0,0,0,144,too_few_inplane_bonds
mp-28167,,,,0,0,0,72,too_few_inplane_bonds
mp-27697,,,,0,0,0,64,too_few_inplane_bonds
mp-505148,,,,0,0,0,48,too_few_inplane_bonds
mp-1146,1.0,0.0,b,48,0,0,72,
mp-10623,0.0,1.0,a,12,12,12,28,
mp-7951,1.0,0.0,b,48,0,0,72,
mp-1079673,1.0,0.0,c,24,12,0,36,
mp-28815,,,,0,0,0,48,too_few_inplane_bonds
mp-1025522,1.0,0.0,c,24,12,0,36,
mp-1102015,,,,0,0,0,52,too_few_inplane_bonds
mp-557833,,,,0,0,0,240,too_few_inplane_bonds
mp-29091,,,,0,0,0,40,too_few_inplane_bonds
mp-13666,,,,0,0,0,48,too_few_inplane_bonds
mp-672127,,,,0,0,0,50,too_few_inplane_bonds
mp-694085,,,,0,0,0,126,too_few_inplane_bonds
mp-14441,1.0,0.0,b,16,0,0,168,
mp-540940,,,,0,0,0,128,too_few_inplane_bonds
